SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1714938432,11692.1,20240505 12:47:12,12:47:12,15,b4.aircar.2-i8,-5.405194693,1714938424,0.001420759,1.420758933,-0.446237473,399.7308667,397.374158,40.40920638,40.64886144,0.082557151,2.956579175,0.081297537,0.050922531,321.5107937,30.05846332,29.46758667,4.131882622,61.56854285,2.411913992,3.917445306,1.71996863,-62.65546896,-146.808197,-10.93262216,101.1145055,0,0,1,0,53421.30265,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-738-20240505-12_45_56,10224,30.45287308,33.56243711,0.092650126,0.5,1681.194778,-0.446237473,77.8814542,0.000329386,81.02354289,32.61358279,-,0,32.61358279,0.028271318,3.277177499,0.999651195,-0.003989825,1.401744334,3.509701676,-2.509701676,1999.996667,1681.194778,0.84059879,0.160755665,6,0.5,0: Broadleaf,2,1714938424,399.7308667,399.8525333,23.71816667,22.3313,408.6471333,24.07365333,600.0841333,101.5706667,0.119907733,28.54655333,999.9,29.46758667,0,0,9997.865333,0,214.3338667,1999.996667,0.979992,0.0200078,0,30.51146667,4.9992,841.6643333,16265.24,14.25,46.0496,14.687,18.062,17.062,1955.081333,39.91933333,0,411.5,0,30.45287308,-0.029685463,-6.152034201,841.5389615,15,1714938341,12:45:41,1714938341,1714938333,39,0.212,0.027,-8.92,-0.263,400,26,0.65,0.76,-0.167736229,1.078332164,0.141294208,0,1.339511905,0.709628571,0.09121569,0,0,2,0/2,100,100,-8.914,-0.382,-5.714059304,-0.007814304,-3.18182E-07,6.4783E-10,-0.457217748,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,1.5,1.6,1.08276,2.5061,1.59912,2.29614,1.60278,2.4292,35.5683,14.1933,18,590.238,440.883,27.002,27.458,30.0009,27.4787,27.501,21.6754,41.965,100,27,400,28.3612,99.5967,102.611
41,1714938786,12046.1,20240505 12:53:06,12:53:06,15,h2.aircar.2,8.458418194,1714938778,0.000384038,0.384038213,0.205317236,399.723875,376.2774691,38.25768569,40.6415787,0.024273715,2.957823747,0.024163588,0.015112095,321.5149187,30.55008488,29.73308125,4.195565036,66.36126219,2.633902748,3.969036545,1.561662288,-16.93608519,-153.2421716,-11.43479494,139.9018669,0,0,1,0,53417.38173,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-739-20240505-12_51_49,10202.5,58.8197,63.68886218,0.076452334,0.5,1681.224525,0.205317236,64.26676974,0.000716928,42.22435518,60.35662449,-,0,60.35662449,0.052320572,1.461228947,0.998762425,-0.00649874,1.386215041,1.499410008,-0.499410008,2000.033125,1681.224525,0.84059834,0.160754797,6,0.5,0: Broadleaf,2,1714938778,399.723875,400.0826875,25.9053375,25.5312625,408.7314375,26.17825625,600.023375,101.5635,0.110633688,28.7720875,999.9,29.73308125,0,0,10005.6325,0,116.597625,2000.033125,0.980004938,0.019995469,0,58.8051875,4.9992,1429.7875,16265.6125,14.25,46.128875,14.687,18.062,17.062,1955.143125,39.89,0,352.4000001,0,58.8197,-3.093141877,53.15589733,1430.277308,15,1714938738,12:52:18,1714938738,1714938731,40,-0.091,0.006,-9.007,-0.271,400,26,0.67,0.14,-0.38120125,0.254720075,0.06250991,0,0.29650245,1.678459335,0.162976576,0,0,2,0/2,100,100,-9.007,-0.2849,-5.804709946,-0.007814304,-3.18182E-07,6.4783E-10,-0.451371793,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.8,0.9,1.08765,2.51343,1.59912,2.29614,1.60278,2.32544,35.8244,14.1495,18,588.323,438.764,27.0005,27.5544,30.0003,27.5184,27.5239,21.7539,16.8942,100,27,400,26.5155,99.5928,102.597
42,1714939009,12269,20240505 12:56:49,12:56:49,15,h6.aircar.2,64.06151551,1714939001,0.000312753,0.312753089,1.353466696,398.9136667,287.9055055,29.2722565,40.55880471,0.02112761,2.955385603,0.021044058,0.013160015,321.5186165,30.65205466,29.74052,4.197361571,68.65191641,2.737848188,3.988014219,1.459513383,-13.79241122,-141.1851008,-10.54849167,155.9926129,0,0,1,0,53331.98521,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-740-20240505-12_55_33,10206.7,60.14040769,70.47655006,0.146660731,0.5,1681.24124,1.353466696,123.2860349,0.001399839,38.06136151,66.41881842,-,0,66.41881842,0.057575628,2.547271057,0.998489579,-0.013921491,1.382716186,2.813195659,-1.813195659,2000.052667,1681.24124,0.840598484,0.160755075,6,0.5,0: Broadleaf,2,1714939001,398.9136667,400.3920667,26.92794,26.62357333,407.7919333,27.17119333,599.9302667,101.5624,0.110739067,28.85440667,999.9,29.74052,0,0,9991.91,0,141.5942,2000.052667,0.9800014,0.019998787,0,60.16652667,4.9992,1379.293333,16265.72667,14.25,46.39566667,14.687,18.062,17.062,1955.152667,39.9,0,221.6999998,0,60.14040769,-2.618400006,-15.00615389,1378.979615,15,1714938982,12:56:22,1714938978,1714938982,41,0.122,-0.01,-8.886,-0.243,400,27,0.46,0.15,-1.50260415,2.161770722,0.397820096,0,0.197692318,2.562999548,0.246437208,0,0,2,0/2,100,100,-8.877,-0.2519,-5.682809194,-0.007814304,-3.18182E-07,6.4783E-10,-0.46155843,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.5,0.5,1.08521,2.50977,1.59912,2.29736,1.60278,2.48291,35.7544,14.1671,18,587.82,440.727,26.9983,27.357,30.0002,27.3386,27.3489,21.7029,27.1981,100,27,400,25.1717,99.6352,102.644
43,1714939427,12687,20240505 13:03:47,13:03:47,15,c3.aircar.2-c8,75.92090404,1714939419,3.07159E-05,0.030715869,0.149463501,399.983,270.1044783,27.45706033,40.65966412,0.001968674,2.95526195,0.001967946,0.001230031,321.5112887,31.31352638,30.46495625,4.375565172,68.95601999,2.845300616,4.126254121,1.530264556,-1.35456981,-162.6708837,-12.23371353,145.2521216,0,0,1,0,53223.95979,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-741-20240505-13_02_31,10191.3,41.37494,43.18752628,0.041970134,0.5,1681.199925,0.149463501,35.28009344,0.000683716,62.74317394,41.62904249,-,0,41.62904249,0.036086433,1.163044679,0.999425185,-0.002354777,1.396782881,1.17018747,-0.17018747,2000.003125,1681.199925,0.840598649,0.160755393,6,0.5,0: Broadleaf,2,1714939419,399.983,400.14475,27.99019375,27.9603375,408.7694375,28.21058125,599.9975,101.5396875,0.113793063,29.44395,999.9,30.46495625,0,0,9993.44375,0,504.291125,2000.003125,0.979993563,0.020006444,0,41.392125,4.9992,1159.950625,16265.25625,14.25,47.5816875,14.687,18.062,17.062,1955.093125,39.91,0,416.3,0,41.37494,-0.708753834,-5.49307695,1159.8696,15,1714939273,13:01:13,1714939273,1714939273,42,0.099,-0.021,-8.781,-0.303,401,26,0.6,0.2,-0.12635151,-0.532090629,0.187443027,0,0.030542469,-0.018250929,0.011896241,1,1,2,1/2,100,100,-8.789,-0.2193,-5.583321201,-0.007814304,-3.18182E-07,6.4783E-10,-0.482834213,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,2.6,2.6,1.08643,2.50854,1.59912,2.29736,1.60278,2.44141,35.8944,14.1145,18,588.822,437.109,27.0042,28.549,30.0021,28.2948,28.2752,21.7458,0,100,27,400,27.9897,99.3783,102.402
44,1714939672,12932,20240505 13:07:52,13:07:52,15,c8.aircar.2,-60.36628676,1714939664,-0.000117723,-0.117722691,0.453906694,399.5180667,484.9230742,49.3034162,40.62006237,-0.007519208,2.957701699,-0.007529845,-0.004705196,321.5074445,31.35744022,30.38354667,4.355215977,68.35703389,2.821753717,4.12796395,1.53346226,5.191570661,-148.6785406,-11.16808109,166.8523935,0,0,1,0,53293.77107,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-742-20240505-13_06_36,10191.2,30.16088846,30.29,0.004262514,0.5,1681.18244,0.453906694,3.58303155,0.000864812,89.8851106,29.51502104,-,0,29.51502104,0.025585307,0.166600057,0.999715436,-0.000164968,1.40343118,0.163032472,0.836967528,1999.982667,1681.18244,0.840598505,0.160755115,6,0.5,0: Broadleaf,2,1714939664,399.5180667,399.9249333,27.75332,27.86777333,408.5439333,28.02765333,600.0113333,101.5568667,0.115787867,29.45113333,999.9,30.38354667,0,0,10005.59333,0,511.8553333,1999.982667,0.9800006,0.0199996,0,30.19372,4.9992,952.5814,16265.16,14.25,48.062,14.687,18.062,17.062,1955.082667,39.9,0,243.5,0,30.16088846,-1.847996571,-16.77391454,952.4523462,15,1714939635,13:07:15,1714939635,1714939627,43,-0.241,-0.074,-9.023,-0.31,399,28,0.56,0.28,-0.433711333,0.466191117,0.060810976,0,-0.116104271,0.048671782,0.008192658,1,1,2,1/2,100,100,-9.026,-0.2706,-5.824305963,-0.007814304,-3.18182E-07,6.4783E-10,-0.528821831,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.6,0.8,1.08765,2.51343,1.59912,2.29736,1.60278,2.31934,36.2694,14.0707,18,590.239,434.279,27.0008,29.375,30.0014,29.0773,29.0502,21.7582,0,100,27,400,28.2357,99.2323,102.262
45,1714939940,13200,20240505 13:12:20,13:12:20,15,d1.aircar.2,72.06862588,1714939932,8.05829E-05,0.080582881,0.340791233,399.7241333,275.1195338,27.97499562,40.64517239,0.004728704,2.958190493,0.004724509,0.002953195,321.5057941,31.58475886,30.76702667,4.451796659,66.25074069,2.779121362,4.194853269,1.672675297,-3.553705042,-165.3657872,-12.46029517,140.1260068,0,0,1,0,53259.09129,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-743-20240505-13_11_04,10186.1,36.331284,37.38320301,0.028138814,0.5,1681.172498,0.340791233,23.65310035,0.000797533,72.64029239,36.20979221,-,0,36.20979221,0.031388718,0.896462693,0.999568075,-0.001356347,1.399774841,0.893464922,0.106535078,1999.970667,1681.172498,0.840598578,0.160755255,6,0.5,0: Broadleaf,2,1714939932,399.7241333,400.0971333,27.33121333,27.25283333,408.7776667,27.62764,600.0034667,101.5698,0.1132584,29.73013333,999.9,30.76702667,0,0,10007.09333,0,279.7049333,1999.970667,0.9799972,0.020002793,0,36.36498667,4.9992,1023.061133,16265.03333,14.25,48.7038,14.687,18.062,17.062,1955.070667,39.90466667,0,266.3,0,36.331284,-0.791861529,257.1867691,1024.2818,15,1714939907,13:11:47,1714939906,1714939907,44,-0.026,-0.023,-9.052,-0.315,399,27,0.6,0.42,-0.421606038,2.126811296,0.357061809,0,0.103884238,-0.509181468,0.053523789,0,0,2,0/2,100,100,-9.053,-0.2955,-5.85037377,-0.007814304,-3.18182E-07,6.4783E-10,-0.53381274,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.6,0.6,1.08276,2.50732,1.59912,2.29736,1.60278,2.34009,36.7892,14.027,18,588.906,435.769,27.0026,29.4886,30.0002,29.3519,29.3401,21.6667,0,100,27,400,27.8584,99.2237,102.253
46,1714940181,13441,20240505 13:16:21,13:16:21,15,i5.aircar.2,116.9263906,1714940173,-3.57807E-05,-0.035780676,-0.259827242,399.6349333,204.835886,20.82560758,40.63077257,-0.002222144,2.956817252,-0.002223072,-0.001389337,321.5130243,31.48004503,30.50848,4.386478343,67.46388771,2.807986907,4.16220737,1.578491436,1.577927806,-145.7031005,-10.96240079,166.4254509,0,0,1,0,53242.88647,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-744-20240505-13_15_05,10193.4,40.68873846,43.67474098,0.068369095,0.5,1681.20906,-0.259827242,57.47137111,0.000440262,62.03208532,42.08154376,-,0,42.08154376,0.036478687,1.874220263,0.999412284,-0.003881649,1.396531737,1.938376194,-0.938376194,2000.014,1681.20906,0.840598646,0.160755387,6,0.5,0: Broadleaf,2,1714940173,399.6349333,399.3608,27.61871333,27.65350667,408.7104,27.8762,599.9849333,101.5560667,0.113655333,29.59445333,999.9,30.50848,0,0,10000.65333,0,544.969,2000.014,0.979994,0.020006007,0,40.71455333,4.9992,1151.336,16265.38,14.25,48.89153333,14.687,18.062,17.062,1955.104,39.91,0,239.5,0,40.68873846,-0.933852994,-246.488889,1149.584615,15,1714940138,13:15:38,1714940138,1714940138,45,-0.022,0.004,-9.08,-0.287,401,28,0.28,0.23,0.159682355,-1.378266889,0.972675287,0,-0.028790761,-0.09425201,0.01984965,1,1,2,1/2,100,100,-9.075,-0.2556,-5.872756239,-0.007814304,-3.18182E-07,6.4783E-10,-0.505436376,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.7,0.7,1.0791,2.51465,1.59912,2.29858,1.60278,2.32788,36.9556,13.9832,18,591.564,437.204,27.0026,29.1898,30.0003,29.1471,29.1568,21.5929,0,100,27,400,27.892,99.2929,102.319
47,1714940423,13683,20240505 13:20:23,13:20:23,15,i6.aircar.1,-78.55755901,1714940415,-7.6145E-05,-0.076144985,0.390872559,399.7865625,514.1971642,52.27674869,40.64499596,-0.00497562,2.956041668,-0.004980277,-0.003112255,321.5100309,31.19415843,30.22405625,4.315588543,68.81818457,2.815690826,4.09149245,1.499897716,3.357993858,-147.686574,-11.08258808,166.0988627,0,0,1,0,53272.62744,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-745-20240505-13_19_07,10184.7,69.89524231,77.61063509,0.09941154,0.5,1681.1988,0.390872559,83.56528117,0.00082731,34.47078306,72.71833906,-,0,72.71833906,0.063036413,1.577049454,0.998174647,-0.010492488,1.379038773,1.640747111,-0.640747111,2000.0025,1681.1988,0.840598349,0.160754815,6,0.5,0: Broadleaf,2,1714940415,399.7865625,400.147,27.6953,27.7693375,408.7859375,27.9097875,599.988875,101.5514375,0.115301125,29.29734375,999.9,30.22405625,0,0,9996.709375,0,308.2215,2000.0025,0.980005,0.0199949,0,69.94295625,4.9992,1721.953125,16265.35,14.25,49.152125,14.687,18.062,17.062,1955.1125,39.89,0,240.5,0,69.89524231,-1.700167522,-45.84034188,1720.975,15,1714940333,13:18:53,1714940324,1714940333,46,0.077,-0.031,-9.01,-0.246,403,29,0.95,0.17,-0.583706476,7.939292883,1.363196714,0,-0.105483671,0.529106673,0.054723331,0,0,2,0/2,100,100,-8.991,-0.2125,-5.796022772,-0.007814304,-3.18182E-07,6.4783E-10,-0.463896376,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,1.6,1.5,1.07178,2.5061,1.59912,2.29858,1.60278,2.5415,37.0509,13.9482,18,592.519,435.67,26.9975,29.2059,30.0013,29.1651,29.1804,21.4338,0,100,27,400,29.2281,99.2963,102.3
48,1714940723,13983.1,20240505 13:25:23,13:25:23,15,e3.aircar.2,-33.86412235,1714940715,-0.000268701,-0.268700886,0.573510622,399.3947333,442.7693477,45.01111353,40.6017304,-0.016935641,2.955995635,-0.016989732,-0.010613708,321.5134499,31.31801715,30.20345333,4.310492471,67.13466027,2.758620003,4.109084625,1.551872468,11.84970906,-132.5554857,-9.949930408,190.8577429,0,0,1,0,53258.04128,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-746-20240505-13_24_07,10196.2,48.785832,54.14438254,0.098967802,0.5,1681.2113,0.573510622,83.19289364,0.000935939,49.84387098,51.71702111,-,0,51.71702111,0.04483127,2.207561869,0.999101374,-0.007061953,1.391134942,2.340198355,-1.340198355,2000.016667,1681.2113,0.840598645,0.160755385,6,0.5,0: Broadleaf,2,1714940715,399.3947333,399.8609333,27.13624,27.39765333,408.2268667,27.41261333,599.9908667,101.5441333,0.1140184,29.37167333,999.9,30.20345333,0,0,9997.167333,0,506.3262667,2000.016667,0.9799946,0.02000542,0,48.78979333,4.9992,1365.489333,16265.4,14.25,48.104,14.687,18.062,17.062,1955.106667,39.91,0,298.7,0,48.785832,-0.233930775,-24.37000003,1364.9972,15,1714940684,13:24:44,1714940684,1714940681,47,0.163,-0.041,-8.832,-0.301,399,27,0.7,0.22,-0.5081559,0.968475248,0.10418915,0,-0.25356095,-0.082857248,0.017115681,1,1,2,1/2,100,100,-8.832,-0.2676,-5.633034464,-0.007814304,-3.18182E-07,6.4783E-10,-0.504717936,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.7,0.7,1.07788,2.51831,1.59912,2.29858,1.60278,2.34741,37.3378,13.8869,18,591.817,435.353,27.0059,28.8596,30.0004,28.9062,28.9332,21.5727,5.50404,100,27,400,27.7495,99.3476,102.365
49,1714940938,14198.1,20240505 13:28:58,13:28:58,15,e1.aircar.2,160.8759493,1714940930,2.3937E-05,0.02393699,0.243782999,399.54375,135.3188624,13.75655076,40.61772161,0.001515348,2.963226685,0.001514917,0.000946862,321.5114333,31.761842,30.9142,4.489355131,69.46248953,2.941744857,4.23501213,1.547610274,-1.055621279,-162.6959364,-12.25723242,145.5026433,0,0,1,0,53375.28623,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-747-20240505-13_27_42,10204.2,37.23266,38.69495555,0.037790341,0.5,1681.20568,0.243782999,31.76666765,0.000739816,70.14389876,37.43913469,-,0,37.43913469,0.032454382,1.164414122,0.999537531,-0.001888683,1.399098671,1.170871411,-0.170871411,2000.010625,1681.20568,0.840598374,0.160754863,6,0.5,0: Broadleaf,2,1714940930,399.54375,399.79675,28.93701875,28.91380625,408.235125,29.09945625,600.822625,101.54375,0.11651025,29.89578125,999.9,30.9142,0,0,10038.28125,0,454.1406875,2000.010625,0.98000375,0.019996275,0,37.24015,4.9992,1097.165,16265.4125,14.25,49.0115,14.687,18.062,17.062,1955.12125,39.891875,0,213.7,0,37.23266,-0.773215382,-12.54307693,1096.8884,15,1714940920,13:28:40,1714940920,1714940917,48,0.141,-0.042,-8.694,-0.246,400,29,0.41,0.14,-0.22789655,-0.971513365,0.143771101,0,0.032887782,-0.281724576,0.034902483,0,0,2,0/2,100,100,-8.691,-0.1607,-5.492244029,-0.007814304,-3.18182E-07,6.4783E-10,-0.464566376,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.3,0.3,1.08521,2.50244,1.59912,2.29858,1.60278,2.54272,37.8437,13.8431,18,590.367,434.059,27.0065,29.2111,30.0013,29.1257,29.1407,21.7243,4.89181,100,27,400,29.3127,99.3277,102.3
50,1714941279,14539.1,20240505 13:34:39,13:34:39,15,i8.aircar.2,-0.691643487,1714941271,-0.000720533,-0.720533034,0.030957131,399.9336667,390.9206776,39.73390796,40.65000501,-0.044758797,2.957100348,-0.045138621,-0.028177246,321.5196211,31.62744362,30.56488667,4.400657062,68.24834911,2.8359389,4.155322344,1.564718162,31.7755068,-159.2903413,-11.98517623,182.0196104,0,0,1,0,53255.49349,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-748-20240505-13_33_23,10190.9,37.15073846,37.99169605,0.0221353,0.5,1681.24378,0.030957131,18.60741764,0.000613211,71.46083451,36.7803936,-,0,36.7803936,0.031883347,0.694258967,0.999554034,-0.001085185,1.39946118,0.687338102,0.312661898,2000.055333,1681.24378,0.840598634,0.160755363,6,0.5,0: Broadleaf,2,1714941271,399.9336667,399.6764667,27.90128667,28.60169333,408.9181333,28.1897,600.0193333,101.5257333,0.1161348,29.56572,999.9,30.56488667,0,0,10005.248,0,381.3368667,2000.055333,0.979995,0.020005007,0,37.18526667,4.9992,1052.034,16265.74,14.25,48.8162,14.687,18.062,17.062,1955.145333,39.91,0,339.0999999,0,37.15073846,-0.101723086,-8.335726502,1051.926923,15,1714941250,13:34:10,1714941228,1714941250,49,-0.288,-0.1,-8.991,-0.332,401,27,0.47,0.37,0.440699545,-3.741264311,0.382126092,0,-0.61379275,-1.423618241,0.170194527,0,0,2,0/2,100,100,-8.985,-0.2706,-5.780171822,-0.007814304,-3.18182E-07,6.4783E-10,-0.550003649,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.8,0.5,1.08521,2.51099,1.59912,2.29858,1.60278,2.50122,38.0377,13.7643,18,590.504,431.36,27.0021,29.5429,30.0009,29.4115,29.4163,21.7123,0,100,27,400,29.679,99.2264,102.252
51,1714941718,14978.1,20240505 13:41:58,13:41:58,15,j2.aircar.2,-5.564232766,1714941710,0.000363661,0.363660735,-0.132115762,399.9572,399.0662683,40.55546356,40.64600529,0.023743752,2.955450469,0.023638285,0.014783365,321.5132495,31.04326104,30.28261333,4.330101143,69.11580217,2.821661051,4.082512193,1.508440092,-16.03743844,-163.0499203,-12.23917032,130.1867205,0,0,1,0,53261.36436,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-749-20240505-13_40_42,10206,51.16875769,51.99612136,0.015912027,0.5,1681.21574,-0.132115762,13.37577475,0.000516224,51.94452602,49.75356832,-,0,49.75356832,0.043129237,0.368938282,0.999170395,-0.001087292,1.392242308,0.358734448,0.641265552,2000.022667,1681.21574,0.840598343,0.160754803,6,0.5,0: Broadleaf,2,1714941710,399.9572,399.9705333,27.76518,27.41160667,409.0341333,27.93466667,599.9835333,101.5127333,0.113153867,29.25929333,999.9,30.28261333,0,0,9997.166667,0,290.3226,2000.022667,0.9800068,0.0199936,0,51.13830667,4.9992,1312.124667,16265.52,14.25,47.75826667,14.687,18.062,17.062,1955.132667,39.89,0,437.5,0,51.16875769,-1.014813682,-20.50632478,1311.831923,15,1714941633,13:40:33,1714941618,1714941633,51,-0.134,0.13,-9.075,-0.202,400,30,0.21,0.34,0.023239848,-0.387848239,0.093992704,0,0.361030381,-0.185472545,0.020685654,0,0,2,0/2,100,100,-9.077,-0.1698,-5.871679088,-0.007814304,-3.18182E-07,6.4783E-10,-0.419958195,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,1.7,1.4,1.07666,2.50854,1.59912,2.29614,1.60278,2.56348,37.9891,13.6592,18,591.619,430.517,27.0018,29.3871,30.001,29.3142,29.3326,21.553,17.5292,100,27,400,27.4494,99.2527,102.28
52,1714942446,15706,20240505 13:54:06,13:54:06,15,,137.126351,1714942438,0.000478807,0.478807442,3.629943022,396.0870667,167.5589682,17.02741974,40.25055065,0.026471521,2.953375184,0.02634041,0.016474482,321.5080003,31.43207538,30.81270667,4.463424739,64.11013398,2.681136652,4.182079315,1.782288087,-21.11540821,-180.8054849,-13.64540266,105.9417045,0,0,1,0,53127.63962,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-750-20240505-13_52_50,10203.6,127.5575,158.7205758,0.196339231,0.5,1681.185758,3.629943022,165.0413595,0.002753975,16.34438012,139.52377,-,0,139.52377,0.120947179,1.623346928,0.992654432,-0.047634273,1.337228965,1.775634388,-0.775634388,1999.986667,1681.185758,0.840598483,0.160755072,6,0.5,0: Broadleaf,2,1714942438,396.0870667,399.9068667,26.38382667,25.91762667,405.1338667,26.70320667,599.9674,101.5066,0.113861867,29.67715333,999.9,30.81270667,0,0,9986.002,0,85.88063333,1999.986667,0.980000867,0.019999407,0,127.5976667,4.9992,2773.199333,16265.16,14.25,46.562,14.687,18.062,17.062,1955.092667,39.89866667,0,726.1000001,0,127.5575,-1.316136754,-11.43213675,2773.177308,15,1714942399,13:53:19,1714941618,1714942385,52,-0.134,-0.099,-9.075,-0.349,400,26,0.21,0.26,-3.7731185,-0.659670226,0.099233828,0,0.4305933,0.851586045,0.08325898,0,0,2,0/2,100,100,-9.047,-0.3195,-5.871679088,-0.007814304,-3.18182E-07,6.4783E-10,-0.518621107,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,13.8,1,1.07544,2.52075,1.59912,2.29614,1.60278,2.38892,37.4098,13.5366,18,592.319,431.318,27.9991,28.6753,29.9996,28.718,28.7343,21.5188,0,100,28,400,30.8204,99.4319,102.409
53,1714942511,15771,20240505 13:55:11,13:55:11,15,d5.avebar.2,105.3388725,1714942503,0.0005755,0.575500286,3.328839533,396.3846667,217.9894483,22.15260311,40.28154696,0.031601245,2.956295194,0.031414774,0.019650895,321.5043871,31.49410048,30.90248,4.486354118,64.00489995,2.690429058,4.203473578,1.79592506,-25.37956261,-181.1627532,-13.67091991,101.2911514,0,0,1,0,53196.62034,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-751-20240505-13_53_55,10196.3,126.81012,160.001235,0.207442867,0.5,1681.1647,3.328839533,174.3728131,0.002574905,16.2055547,140.5124139,-,0,140.5124139,0.121804192,1.703084799,0.992539872,-0.050833738,1.336568823,1.887109294,-0.887109294,1999.961333,1681.1647,0.840598602,0.160755301,6,0.5,0: Broadleaf,2,1714942503,396.3846667,399.9416,26.47477333,25.91451333,405.1152667,26.77290667,600.0043333,101.5085333,0.113830867,29.76580667,999.9,30.90248,0,0,10002.37333,0,85.11118,1999.961333,0.979995333,0.020004973,0,126.7865333,4.9992,2760.036,16264.95333,14.25,46.4412,14.687,18.062,17.062,1955.055333,39.906,0,63.5,0,126.81012,-0.253846157,-7.779230775,2759.9788,15,1714942488,13:54:48,1714942485,1714942488,53,0.316,0.018,-8.757,-0.314,400,26,0.33,0.2,-3.112858952,-6.360929377,0.979012338,0,0.483356395,1.207138364,0.157344808,0,0,2,0/2,100,100,-8.731,-0.3004,-5.555662523,-0.007814304,-3.18182E-07,6.4783E-10,-0.500196185,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.4,0.4,1.07666,2.51587,1.59912,2.29614,1.60278,2.48535,37.2181,13.5366,18,591.241,431.795,27.9992,28.5786,29.9994,28.6193,28.6323,21.5527,0,100,28,400,26.3644,99.4554,102.432
54,1714942750,16010,20240505 13:59:10,13:59:10,15,e1.avebar.2,132.8147084,1714942742,0.000830398,0.830397565,7.01613647,392.2232,170.7743945,17.35424222,39.85806209,0.052826502,2.956204091,0.052307621,0.032738458,321.5107899,31.41989573,30.32814667,4.341415351,66.2812471,2.784721392,4.201371449,1.556693959,-36.62053261,-91.0083661,-6.848093421,187.0337978,0,0,1,0,53195.53497,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-752-20240505-13_57_54,10246.2,283.6774615,348.0924695,0.185051426,0.5,1681.1973,7.01613647,155.5539792,0.004768112,6.908559481,267.4042013,-,0,267.4042013,0.231801246,0.798319377,0.96753648,-0.138573528,1.239613279,0.752523497,0.247476503,2000,1681.1973,0.84059865,0.160755395,6,0.5,0: Broadleaf,2,1714942742,392.2232,399.5652,27.40304667,26.59538667,400.9506667,27.62660667,599.9867333,101.5096667,0.111201467,29.75711333,999.9,30.32814667,0,0,10001.74467,0,424.4594667,2000,0.9799938,0.020005707,0,283.8272,4.9992,6136.482,16265.26667,14.25,45.92053333,14.687,18.062,17.062,1955.09,39.91,0,237.5,0,283.6774615,-10.57989745,-159.880342,6134.702308,15,1714942725,13:58:45,1714942725,1714942720,54,-0.029,0.039,-8.787,-0.287,399,26,0.39,0.14,-7.5307985,0.774597744,0.598686963,0,0.801766,0.279593774,0.045304575,0,0,2,0/2,100,100,-8.728,-0.2152,-5.585018654,-0.007814304,-3.18182E-07,6.4783E-10,-0.460946206,-0.027428369,0.001386821,-3.00526E-06,5,2011,2,27,0.4,0.5,1.08154,2.5061,1.59912,2.29492,1.60278,2.53174,36.34,13.4929,18,590.166,437.735,28.0066,27.8028,29.9996,27.9551,27.9866,21.6473,0,100,28,400,27.4332,99.5463,102.571
