SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1715114781,10420.9,20240507 13:46:21,13:46:21,15,j1.torarv.2,80.02900856,1715114773,0.001674427,1.6744267,6.959931727,392.1489333,252.2485214,25.635228,39.85286914,0.086967612,2.956487583,0.085571003,0.053605488,321.5056827,33.11737774,32.50155333,4.91232594,64.0222966,3.001147198,4.68765939,1.911178741,-73.84221748,-131.9155457,-10.12759191,105.6203277,0,0,1,0,52869.03465,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-884-20240507-13_45_03,10198.9,232.4031154,294.1464828,0.20990687,0.5,1681.17042,6.959931727,176.4446101,0.004734756,8.358976432,234.3828454,-,0,234.3828454,0.203176447,1.033125996,0.976270402,-0.119014293,1.267420861,1.041926698,-0.041926698,1999.968,1681.17042,0.84059866,0.160755413,6,0.5,0: Broadleaf,2,1715114773,392.1489333,399.7654,29.53104,27.90608,400.6406,29.91761333,600.0070667,101.5104667,0.116404533,31.67392667,999.9,32.50155333,0,0,10003.27467,0,193.9679333,1999.968,0.9799942,0.0200058,0,232.4625333,4.9992,5197.478667,16265.00667,47.75,48.812,48.05786667,47.812,48.6374,1955.058,39.91,0,449.3,0,232.4031154,-7.696170938,-152.7767522,5196.556923,15,1715114742,13:45:42,1715114733,1715114742,45,0.022,-0.017,-8.494,-0.387,393,28,0.98,0.06,-8.483084762,12.41200442,1.538446556,0,1.620445238,0.068138961,0.007906061,1,1,2,1/2,100,100,-8.486,-0.3866,-5.351450779,-0.007814304,-3.18182E-07,6.4783E-10,-0.38657,0,0,0,5,2011,2,27,0.8,0.7,0.935059,2.48901,1.59912,2.29736,1.60278,2.39136,37.242,14.4035,18,603.164,431.119,30.0031,32.33,30.001,32.2291,32.2249,18.7182,0,100,30,400,29.1559,98.6484,101.76
41,1715115130,10769.9,20240507 13:52:10,13:52:10,15,e8.torarv.2,43.07062582,1715115122,0.002193084,2.193083845,5.707996948,389.8973333,310.0536915,31.50632801,39.61969688,0.132526446,2.956471978,0.129312434,0.081102545,321.5097383,32.92376092,32.14263333,4.81376882,67.59984129,3.158008494,4.671621167,1.655760326,-96.71499755,-84.33288777,-6.461202556,134.0006504,0,0,1,0,52878.81007,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-885-20240507-13_50_52,10208.8,197.93584,243.4524679,0.186963099,0.5,1681.19726,5.707996948,157.160925,0.003990012,10.30779254,201.0278492,-,0,201.0278492,0.17426243,1.072882428,0.983375165,-0.079926153,1.293552147,1.089642214,-0.089642214,2000.000667,1681.19726,0.84059835,0.160754816,6,0.5,0: Broadleaf,2,1715115122,389.8973333,396.4602,31.07795333,28.95309333,398.516,31.45052,600.019,101.4984,0.117316467,31.61353333,999.9,32.14263333,0,0,10004.37533,0,370.5431333,2000.000667,0.9800054,0.01999472,0,198.0091333,4.9992,4353.594667,16265.33333,47.937,48.9246,48.2458,47.9958,48.812,1955.110667,39.89,0,347.0999999,0,197.93584,-2.707923097,-48.96076929,4353.1268,15,1715115093,13:51:33,1715115087,1715115093,47,-0.144,0.006,-8.659,-0.373,394,29,0.67,0.1,-7.54715219,-6.679727844,7.87649472,0,2.12929619,-0.042208052,0.008723104,1,1,2,1/2,100,100,-8.634,-0.3726,-5.494955591,-0.007814304,-3.18182E-07,6.4783E-10,-0.372563636,0,0,0,5,2011,2,27,0.7,0.6,0.982666,2.50732,1.59912,2.29858,1.60278,2.43286,37.5781,14.3597,18,602.619,432.167,30.0011,32.427,30.0007,32.3601,32.3627,19.6522,0,100,30,400,29.5051,98.6293,101.744
42,1715115557,11196.9,20240507 13:59:17,13:59:17,15,i1.torarv.2,130.7439451,1715115549,0.001031946,1.031945892,8.156463692,391.6854375,172.8501282,17.56153113,39.79514552,0.06238502,2.95469156,0.061662397,0.038603225,321.5103909,32.88701205,32.1157,4.806443028,69.22986961,3.172897566,4.583133817,1.633545462,-45.50881385,-133.592348,-10.22311651,132.1861126,0,0,1,0,52885.68997,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-886-20240507-13_57_59,10174,141.3533462,267.7838909,0.472136484,0.5,1681.1952,8.156463692,396.8767955,0.005446401,9.280342072,217.3340538,-,0,217.3340538,0.18839758,2.50606448,0.980103204,-0.231917923,1.281010008,3.853132362,-2.853132362,1999.9975,1681.1952,0.840598651,0.160755396,6,0.5,0: Broadleaf,2,1715115549,391.6854375,400.2463125,31.22938125,30.2296375,400.2564375,31.58974375,599.9850625,101.4830625,0.116695125,31.27704375,999.9,32.1157,0,0,9995.78375,0,383.480625,1999.9975,0.979996813,0.0200034,0,141.45925,4.9992,3179.939375,16265.25625,47.98425,48.75,48.312,47.7303125,48.7381875,1955.0875,39.91,0,425.3,0,141.3533462,-7.51935043,-153.7035898,3177.336538,15,1715115529,13:58:49,1715115529,1715115528,48,0.061,0.012,-8.65,-0.36,402,30,0.27,0.08,-8.697075714,2.713616883,0.52013292,0,0.98436781,0.259781065,0.028082837,0,0,2,0/2,100,100,-8.561,-0.3604,-5.433734622,-0.007814304,-3.18182E-07,6.4783E-10,-0.36035,0,0,0,5,2011,2,27,0.5,0.5,1.02905,2.51465,1.59912,2.29736,1.60156,2.49756,38.4769,14.3072,18,603.903,426.86,30.0023,32.9743,30.0005,32.961,32.9543,20.5839,0,100,30,400,31.0254,98.5085,101.623
43,1715115754,11393.9,20240507 14:02:34,14:02:34,15,i4.torarv.2,159.1841988,1715115746,0.000493608,0.493608008,4.625928617,395.29675,132.209598,13.43152217,40.15924064,0.029060225,2.95542905,0.028902409,0.018078113,321.5158952,32.97097627,31.882075,4.743303797,67.30165375,3.075022553,4.569014849,1.668281244,-21.76811317,-105.0393444,-8.024712595,186.6837251,0,0,1,0,52916.22566,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-887-20240507-14_01_16,10169.9,105.425,181.4355699,0.418939737,0.5,1681.226925,4.625928617,352.1663826,0.003346323,14.1729344,156.7777635,-,0,156.7777635,0.135903927,3.08261687,0.990502099,-0.120365033,1.325520048,4.584166741,-3.584166741,2000.035625,1681.226925,0.840598489,0.160755084,6,0.5,0: Broadleaf,2,1715115746,395.29675,400.117625,30.2681625,29.7895125,403.87675,30.63738125,600.0218125,101.477125,0.115515563,31.22283125,999.9,31.882075,0,0,10000.55313,0,279.2125625,2000.035625,0.9800015,0.019998331,0,105.548125,4.9992,2376.7375,16265.59375,47.937,48.375,48.253875,47.753875,48.73425,1955.136875,39.9,0,195.5,0,105.425,-4.585923068,-79.95230759,2374.5688,15,1715115728,14:02:08,1715115728,1715115724,49,0.019,-0.009,-8.62,-0.369,401,30,0.87,0.31,-4.675016,-3.167326015,0.362099366,0,0.45940535,0.374684436,0.04031591,0,0,2,0/2,100,100,-8.58,-0.3692,-5.414838577,-0.007814304,-3.18182E-07,6.4783E-10,-0.36922,0,0,0,5,2011,2,27,0.4,0.5,1.02295,2.51343,1.59912,2.29736,1.60278,2.44263,38.0863,14.2721,18,601.739,428.289,30.0053,32.8343,29.9999,32.8422,32.8433,20.4595,0,100,30,400,31.2068,98.5419,101.648
44,1715116005,11645,20240507 14:06:45,14:06:45,15,d2.torarv.2,76.3464076,1715115997,0.001221977,1.221976838,5.373318776,393.172,260.4536706,26.45978841,39.94279636,0.070380768,2.955460605,0.069462745,0.043495699,321.5193879,33.11042406,32.5476375,4.925106693,68.95011426,3.209483544,4.654790755,1.715623149,-53.88917856,-158.9643388,-12.20379391,96.46207668,0,0,1,0,52860.22446,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-888-20240507-14_05_28,10182.6,189.98176,241.7821573,0.214244086,0.5,1681.2453,5.373318776,180.0984313,0.003790832,10.38591049,199.8875971,-,0,199.8875971,0.173273994,1.236446858,0.983590211,-0.090694299,1.294413143,1.300916421,-0.300916421,2000.0575,1681.2453,0.840598483,0.160755072,6,0.5,0: Broadleaf,2,1715115997,393.172,399.02575,31.59215625,30.4087875,401.7785,31.9426,600.001625,101.473875,0.117276875,31.5499625,999.9,32.5476375,0,0,10001.0525,0,382.6870625,2000.0575,0.98000025,0.01999945,0,190.085375,4.9992,4264.415625,16265.7625,47.88275,48.4215,48.187,47.7381875,48.75,1955.1575,39.9,0,249.5,0,189.98176,-8.029461539,-166.3176925,4261.2948,15,1715115959,14:05:59,1715115959,1715115958,50,-0.042,0.019,-8.687,-0.35,400,30,0.49,0.11,-6.525865,4.773854436,2.032891343,0,1.17999,0.08147188,0.008150483,1,1,2,1/2,100,100,-8.603,-0.3505,-5.457575821,-0.007814304,-3.18182E-07,6.4783E-10,-0.35044,0,0,0,5,2011,2,27,0.8,0.8,0.970459,2.51465,1.59912,2.29736,1.60278,2.3877,37.7953,14.2459,18,603.785,430.044,30.0006,32.7262,30.0009,32.744,32.7581,19.4171,0,100,30,400,33.0556,98.5549,101.655
45,1715116443,12083,20240507 14:14:03,14:14:03,15,d6.torarv.2,63.6691127,1715116435,0.001376501,1.376500723,5.45814942,393.7924375,281.7205139,28.61940333,40.00455786,0.085726802,2.954723105,0.084368629,0.052850627,321.5096124,33.61805328,32.4388625,4.894985924,68.82047724,3.304434985,4.801528727,1.590550939,-60.70368187,-54.35942969,-4.183254671,202.2632462,0,0,1,0,52744.06131,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-889-20240507-14_12_46,10195.1,171.82708,207.2711181,0.171003266,0.5,1681.19385,5.45814942,143.7448193,0.003841407,12.28168645,175.7019639,-,0,175.7019639,0.152308505,1.122742722,0.987750638,-0.058520874,1.312202577,1.148061768,-0.148061768,1999.99625,1681.19385,0.840598501,0.160755108,6,0.5,0: Broadleaf,2,1715116435,393.7924375,399.79275,32.52783125,31.19608125,402.3839375,32.9057,599.98925,101.4690625,0.118865688,32.0976125,999.9,32.4388625,0,0,9997.341875,0,414.607625,1999.99625,0.98000075,0.01999945,0,171.966375,4.9992,3964.514375,16265.26875,48.527125,49.617125,48.88275,48.644375,49.4881875,1955.09625,39.9,0,436.3000002,0,171.82708,-4.477923055,-105.4938461,3962.4436,15,1715116417,14:13:37,1715116417,1715116402,51,0.02,-0.027,-8.64,-0.378,400,31,0.32,0.13,-5.713527,-3.411969023,0.509669732,0,1.315753,0.305879098,0.055675606,0,0,2,0/2,100,100,-8.594,-0.3779,-5.437760115,-0.007814304,-3.18182E-07,6.4783E-10,-0.377881818,0,0,0,5,2011,2,27,0.4,0.7,0.999756,2.5061,1.59912,2.29736,1.60156,2.57324,38.7225,14.1933,18,603.078,425.566,29.9999,33.6121,30.0005,33.4789,33.4692,20.0113,0,100,30,400,31.5429,98.396,101.509
46,1715116696,12336,20240507 14:18:16,14:18:16,15,c4.torarv.1,168.8026068,1715116688,0.000721694,0.721694271,8.148219037,393.8132,115.4922039,11.73028491,39.99872616,0.048270694,2.954437316,0.047836799,0.029936658,321.5123859,33.19597456,32.18893333,4.826385008,72.27226446,3.355794183,4.643266968,1.470590826,-31.82671735,-108.7263955,-8.333365251,172.6259078,0,0,1,0,52837.91206,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-890-20240507-14_16_59,10152.4,310.2590385,358.8659453,0.135445861,0.5,1681.2057,8.148219037,113.8561765,0.005441463,6.671137472,273.7166581,-,0,273.7166581,0.237273244,0.570843379,0.965654439,-0.107047153,1.234059866,0.503609316,0.496390684,2000.01,1681.2057,0.840598647,0.160755389,6,0.5,0: Broadleaf,2,1715116688,393.8132,402.246,33.03995333,32.34207333,402.4774667,33.37954667,599.9738,101.4527333,0.115030667,31.50632,999.9,32.18893333,0,0,9997.329333,0,53.91574,2000.01,0.9799942,0.0200056,0,310.4075333,4.9992,6690.915333,16265.33333,48.062,48.5372,48.3998,47.812,48.88326667,1955.1,39.91,0,251.3000002,0,310.2590385,-13.73391452,-289.8789743,6688.861538,15,1715116663,14:17:43,1715116663,1715116662,52,-0.072,0.038,-8.701,-0.34,398,32,0.39,0.25,-8.445275,-4.036440902,2.793848879,0,0.68977155,0.237673489,0.024016361,0,0,2,0/2,100,100,-8.68,-0.3396,-5.50981718,-0.007814304,-3.18182E-07,6.4783E-10,-0.33958,0,0,0,5,2011,2,27,0.6,0.6,0.957031,2.51587,1.59912,2.29736,1.60156,2.55127,38.8211,14.1671,18,603.521,429.381,30.0001,33.131,29.9998,33.1962,33.2035,19.1527,3.94128,100,30,400,31.686,98.4851,101.585
47,1715116720,12360,20240507 14:18:40,14:18:40,15,c4.torarv.1,91.48013931,1715116716,0.001212864,1.212864028,7.442867543,390.8782857,235.0309306,23.87022568,39.69840424,0.081360475,2.952165641,0.080135021,0.050192953,321.5089659,33.11908763,32.23252857,4.838290481,72.23264218,3.363188471,4.656050741,1.47510201,-53.48730365,-107.876719,-8.278350286,151.866593,0,0,1,0,52764.07712,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-891-20240507-14_17_23,10162.7,305.5108846,354.4708617,0.138121302,0.5,1681.1877,7.442867543,116.1039174,0.005021966,6.766251892,271.1523573,-,0,271.1523573,0.235050362,0.587624291,0.966427623,-0.106791058,1.236325403,0.521538576,0.478461424,1999.988571,1681.1877,0.840598654,0.160755402,6,0.5,0: Broadleaf,2,1715116716,390.8782857,398.7957143,33.11461429,31.94184286,399.5194286,33.4542,599.9637143,101.447,0.115060857,31.55472857,999.9,32.23252857,0,0,9985.01,0,55.48785714,1999.988571,0.979995429,0.020004329,0,305.2408571,4.9992,6581.908571,16265.21429,48.14271429,48.5,48.39271429,47.75,48.937,1955.078571,39.91,0,22.10000014,0,305.5108846,-4.681538472,-127.5022223,6590.279231,15,1715116663,14:17:43,1715116663,1715116662,52,-0.072,0.038,-8.701,-0.34,398,32,0.39,0.25,-6.578709524,-15.21829636,1.719893426,0,1.00514319,1.158608571,0.122071907,0,0,2,0/2,100,100,-8.641,-0.3396,-5.50981718,-0.007814304,-3.18182E-07,6.4783E-10,-0.33958,0,0,0,5,2011,2,27,0.9,1,0.975342,2.51465,1.59912,2.29736,1.60278,2.53296,38.8457,14.1583,18,603.911,428.893,30,33.1073,29.9999,33.1726,33.1809,19.5172,9.14615,100,30,400,31.586,98.4865,101.587
48,1715117125,12765,20240507 14:25:25,14:25:25,15,c5.torarv.2-c4,-17.40398347,1715117117,-0.000158547,-0.158546891,0.168914325,399.3387333,416.4964159,42.29682643,40.55439722,-0.009705498,2.955537368,-0.009723239,-0.006075428,321.5106365,33.72074541,32.70726667,4.969601457,71.60438131,3.381754988,4.722832494,1.587846469,6.991917897,-143.6472327,-11.05013932,173.8051824,0,0,1,0,52817.26612,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-892-20240507-14_24_08,10184,27.495232,28.53365416,0.036392891,0.5,1681.19924,0.168914325,30.59185019,0.000695286,95.47940585,27.84492111,-,0,27.84492111,0.024137569,1.507728079,0.99974726,-0.001323839,1.404336525,1.526903625,-0.526903625,2000.002667,1681.19924,0.840598499,0.160755104,6,0.5,0: Broadleaf,2,1715117117,399.3387333,399.4443333,33.30010667,33.45337333,408.0123333,33.67382,600.0023333,101.4360667,0.117811867,31.80574667,999.9,32.70726667,0,0,10005.216,0,226.7251333,2000.002667,0.979999,0.020001,0,27.48125333,4.9992,780.7006667,16265.30667,48.00826667,48.4664,48.30786667,47.7416,48.8162,1955.102667,39.9,0,403.3,0,27.495232,0.128361539,-5.286538468,780.57532,15,1715117026,14:23:46,1715117026,1715117017,53,0.033,-0.034,-8.669,-0.374,399,29,0.52,0.16,-0.091215525,-1.413071653,0.384161198,0,-0.16431565,0.187313729,0.018231471,0,0,2,0/2,100,100,-8.671,-0.3737,-5.476390231,-0.007814304,-3.18182E-07,6.4783E-10,-0.37371,0,0,0,5,2011,2,27,1.6,1.8,0.980225,2.51099,1.59912,2.29614,1.60156,2.56226,39.2422,14.1058,18,603.222,428.45,30.0028,32.7064,30.0009,32.764,32.7898,19.614,0,100,30,400,34.8312,98.5436,101.65
49,1715117357,12997,20240507 14:29:17,14:29:17,15,h5.torarv.2,100.6326206,1715117349,0.000795151,0.795150739,5.137261153,394.64,224.5266331,22.80109471,40.07642164,0.051049661,2.954654278,0.050564674,0.031646111,321.5059549,33.15408843,32.26626,4.847519769,71.48115287,3.314751868,4.637238957,1.532767901,-35.06614759,-124.6943084,-9.55909351,152.1864055,0,0,1,0,52847.67735,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-893-20240507-14_28_00,10197.7,65.98606923,96.54396956,0.31651796,0.5,1681.1746,5.137261153,266.0609777,0.003650579,27.5145723,89.08819368,-,0,89.08819368,0.077226738,4.098554035,0.997201098,-0.042655277,1.369279192,5.533482748,-4.533482748,1999.973333,1681.1746,0.840598508,0.160755121,6,0.5,0: Broadleaf,2,1715117349,394.64,400.0911333,32.64098,31.87177333,403.2644,32.97458,599.9918667,101.4318667,0.1199822,31.48345333,999.9,32.26626,0,0,10000.61733,0,417.2857333,1999.973333,0.9799998,0.020000167,0,66.0192,4.9992,1607.697333,16265.07333,48.062,48.65393333,48.25826667,47.9496,48.88326667,1955.073333,39.9,0,230.5,0,65.98606923,-0.77091283,-22.60307693,1607.423846,15,1715117332,14:28:52,1715117326,1715117332,54,0.013,0.04,-8.652,-0.334,397,31,0.89,0.06,-5.1798745,-3.078988421,1.002565884,0,0.797354,-0.37683591,0.098138353,0,0,2,0/2,100,100,-8.632,-0.3337,-5.463837598,-0.007814304,-3.18182E-07,6.4783E-10,-0.33362,0,0,0,5,2011,2,27,0.5,0.4,0.975342,2.51221,1.59912,2.29492,1.60278,2.3938,38.8211,14.0707,18,604.069,424.27,30.0022,32.793,30.0013,32.8163,32.8259,19.5303,4.13981,100,30,400,32.3249,98.5263,101.629
50,1715117615,13254.9,20240507 14:33:35,14:33:35,15,b1.torarv.2,37.20311618,1715117607,0.00092817,0.928170217,2.030865229,398.5896,328.5638606,33.36750125,40.4790075,0.054588579,2.954334036,0.054034354,0.033820797,321.5058789,33.57519695,32.76072667,4.984580794,69.58622744,3.311370087,4.758657293,1.673210707,-40.93230659,-130.858503,-10.07970491,139.6353643,0,0,1,0,52759.68722,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-894-20240507-14_32_18,10187.7,56.41968846,97.77322828,0.42295361,0.5,1681.176076,2.030865229,355.5297448,0.001802824,27.15607144,90.13389214,-,0,90.13389214,0.07813321,5.413237363,0.997131063,-0.057823955,1.368645545,8.647976725,-7.647976725,1999.975333,1681.176076,0.840598405,0.160754922,6,0.5,0: Broadleaf,2,1715117607,398.5896,400.9905333,32.60647333,31.70852667,407.2620667,32.91918,599.9727333,101.4403333,0.115270467,31.93913333,999.9,32.76072667,0,0,9997.965333,0,405.9261333,1999.975333,0.980005067,0.019995033,0,56.42422667,4.9992,1354.729333,16265.12,47.812,48.375,48.062,47.75,48.6954,1955.09,39.89333333,0,256.3,0,56.41968846,-2.041015383,-35.4717949,1354.431154,15,1715117590,14:33:10,1715117581,1715117590,55,-0.017,0.021,-8.746,-0.313,408,32,0.81,0.52,-2.354751524,-0.652194,1.345204862,0,0.823629714,1.176834701,0.150234314,0,0,2,0/2,100,100,-8.65,-0.3127,-5.48099853,-0.007814304,-3.18182E-07,6.4783E-10,-0.312709091,0,0,0,5,2011,2,27,0.6,0.4,0.922852,2.50732,1.59912,2.29492,1.60278,2.4707,38.2812,14.0357,18,601.225,429.755,30.0016,32.6156,29.9998,32.6405,32.6446,18.4741,0,100,30,400,32.3217,98.5727,101.68
51,1715117871,13510.9,20240507 14:37:51,14:37:51,15,b7.torarv.2,52.41744421,1715117863,0.000886588,0.886588012,2.931105256,395.1455625,301.6063312,30.62666535,40.12512223,0.055918508,2.955691242,0.055337368,0.034637565,321.5009537,33.30788303,32.4017,4.884732106,70.95049237,3.323580305,4.684365385,1.5611518,-39.09853134,-117.9428413,-9.052300177,155.4072808,0,0,1,0,52846.51244,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-895-20240507-14_36_34,10205.9,95.428316,126.4717858,0.245457669,0.5,1681.151025,2.931105256,206.3257062,0.002338342,20.76698924,113.9762325,-,0,113.9762325,0.098801113,2.484361376,0.995264924,-0.04522227,1.353852275,2.967234064,-1.967234064,1999.945625,1681.151025,0.840598367,0.160754847,6,0.5,0: Broadleaf,2,1715117863,395.1455625,398.426875,32.73006875,31.87253125,403.84125,32.97629375,600.0226875,101.4276875,0.11747975,31.6615375,999.9,32.4017,0,0,10006.91625,0,245.458125,1999.945625,0.980004688,0.019995456,0,95.4075375,4.9992,2330.505625,16264.8875,47.710625,48.25,48,47.5,48.6210625,1955.055625,39.89,0,254.3000002,0,95.428316,-0.681023083,-12.95846163,2330.114,15,1715117825,14:37:05,1715117817,1715117825,56,-0.05,0.066,-8.736,-0.246,401,34,0.46,0.24,-3.4085945,-2.216940902,1.166537124,0,1.21359465,-6.283959293,0.658216772,0,0,2,0/2,100,100,-8.691,-0.2462,-5.530664549,-0.007814304,-3.18182E-07,6.4783E-10,-0.246227273,0,0,0,5,2011,2,27,0.9,0.8,0.950928,2.51099,1.59912,2.29492,1.60278,2.5647,38.1593,14.0095,18,604.141,431.118,30.0016,32.231,30.0004,32.2868,32.3055,19.0308,12.4747,100,30,400,32.5813,98.649,101.741
52,1715118099,13738.9,20240507 14:41:39,14:41:39,15,g1.torarv.2,44.31015258,1715118091,0.001477616,1.477616016,4.278336191,394.6565333,313.8506254,31.86919402,40.07443227,0.09655431,2.954269102,0.094834839,0.059423711,321.5104831,33.39120073,32.43958,4.89518408,71.14825964,3.377503686,4.747134649,1.517680394,-65.16286629,-86.52426036,-6.652979268,163.1703772,0,0,1,0,52764.92909,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-896-20240507-14_40_22,10199.7,247.9476154,309.9667181,0.200083103,0.5,1681.20118,4.278336191,168.1899743,0.003139622,7.881308344,244.3189747,-,0,244.3189747,0.211789652,0.944725584,0.973830831,-0.123305945,1.259265991,0.930899802,0.069100198,2000.005333,1681.20118,0.840598349,0.160754813,6,0.5,0: Broadleaf,2,1715118091,394.6565333,399.5182667,33.26195333,31.83341333,403.1014667,33.59265333,599.9696,101.4262,0.1163538,31.89632667,999.9,32.43958,0,0,9998.99,0,402.8968,2000.005333,0.9800038,0.0199961,0,247.9952,4.9992,5454.550667,16265.36667,48.125,49.04133333,48.437,48.05786667,49.05373333,1955.115333,39.89,0,226.5,0,247.9476154,-12.82454702,-273.8882054,5453.749615,15,1715118074,14:41:14,1715118074,1715118057,57,0.245,-0.084,-8.603,-0.331,416,31,1.4,0.07,-4.00854,-21.3114826,2.45332662,0,1.413012286,0.924906234,0.157120585,0,0,2,0/2,100,100,-8.424,-0.3307,-5.285754514,-0.007814304,-3.18182E-07,6.4783E-10,-0.33071,0,0,0,5,2011,2,27,0.4,0.7,0.925293,2.50732,1.59912,2.29492,1.60278,2.45483,38.4034,13.9744,18,604.591,427.984,30.0002,32.3967,30.0009,32.4119,32.4186,18.5127,17.3573,100,30,400,31.6783,98.6083,101.714
53,1715118278,13917.9,20240507 14:44:38,14:44:38,15,g8.torarv.2,81.05440349,1715118270,0.00216402,2.164019644,11.90952524,386.9165333,246.5288281,25.03295254,39.28815665,0.146932489,2.955780691,0.142992044,0.089715259,321.5109457,32.98406308,32.14366,4.814048262,71.26168291,3.339025682,4.685583535,1.475022581,-95.43326632,-76.09697728,-5.833105633,144.1475965,0,0,1,0,52848.27504,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-897-20240507-14_43_21,10171.5,364.3862,470.115958,0.224901444,0.5,1681.200915,11.90952524,189.0522571,0.007678752,4.855810579,334.0022365,-,0,334.0022365,0.28953223,0.776775161,0.943729263,-0.308411834,1.17671373,0.712004574,0.287995426,2000.004667,1681.200915,0.840598496,0.160755098,6,0.5,0: Broadleaf,2,1715118270,386.9165333,399.6636,32.8833,30.7904,395.4317333,33.22970667,599.9884,101.427,0.114684733,31.66612,999.9,32.14366,0,0,10007.492,0,373.9080667,2000.004667,0.9800024,0.019997793,0,364.8117333,4.9992,7843.918,16265.34667,48.125,49.187,48.562,48.0496,49.02066667,1955.113333,39.9,0,177.5,0,364.3862,-26.87361534,-536.1138453,7834.964,15,1715118253,14:44:13,1715118253,1715118252,58,-0.13,-0.016,-8.604,-0.346,398,31,0.7,0.06,-11.51315429,-16.21626156,2.859496937,0,1.884146095,3.259781688,0.438286367,0,0,2,0/2,100,100,-8.518,-0.3464,-5.415582222,-0.007814304,-3.18182E-07,6.4783E-10,-0.34641,0,0,0,5,2011,2,27,0.4,0.4,0.960693,2.50977,1.59912,2.29492,1.60278,2.57935,38.5504,13.9482,18,603.862,424.692,29.9985,32.7069,30.0016,32.6744,32.6656,19.2337,18.9792,100,30,400,30.5588,98.5431,101.654
54,1715118650,14289.9,20240507 14:50:50,14:50:50,15,a3.torarv2,38.48122701,1715118642,0.000118113,0.118112718,0.264660173,399.1812667,327.5477307,33.25281094,40.52508367,0.006877644,2.954423369,0.006868761,0.004293773,321.5084333,34.06311339,33.17327333,5.10150265,70.92863182,3.429137951,4.834631464,1.672364699,-5.208770871,-151.9732817,-11.74564651,152.5807342,0,0,1,0,52713.16941,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,0.704699391,-1,MPF-898-20240507-14_49_33,10198.3,17.57938,25.35197389,0.306587326,0.5,1681.19204,0.264660173,257.7160864,0.00075224,107.5876,24.80680613,-,0,24.80680613,0.021503957,14.25725134,0.999800166,-0.009868907,1.405976588,20.11884776,-19.11884776,1999.994667,1681.19204,0.840598262,0.160754645,6,0.5,0: Broadleaf,2,1715118642,399.1812667,399.4930667,33.77778667,33.66366667,407.9916667,34.05076667,600.0164667,101.4083333,0.1121714,32.21914,999.9,33.17327333,0,0,10001.62733,0,447.3884667,1999.994667,0.980006867,0.01999322,0,17.59719333,4.9992,582.9604667,16265.28667,47.875,49.27893333,48.39566667,47.76653333,48.76653333,1955.110667,39.884,0,370.7,0,17.57938,0.153138454,-0.873153837,583.0016,15,1715118627,14:50:27,1715118627,1715118623,59,-0.198,0.073,-8.812,-0.273,399,34,0.36,0.16,-0.676459171,1.755471304,1.107916341,0,0.09258964,0.301549269,0.037288634,0,0,2,0/2,100,100,-8.809,-0.273,-5.613218256,-0.007814304,-3.18182E-07,6.4783E-10,-0.27299,0,0,0,5,2011,2,27,0.4,0.5,0.95459,2.50732,1.59912,2.29492,1.60156,2.46216,37.8195,13.8781,18,601.3,435.58,30.0021,32.4297,29.9994,32.4963,32.5117,19.1001,0,100,30,400,36.2698,98.6265,101.725
